Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-03-12,117.09386574074074,284.0986878019324,18.982025462962966,56.70197916666667,42.993547453703705,21.404368055555558,12.581032723063972,1.31609375,46.13500578703704,2.950202546296296,3.372164351851852,0.8177372685185186,,0.5743541666666666,1.0089166666666667,25.37150462962963,50.41740740740741,1.7672222222222222,184.39168981481484,0.0,0.0,167.94031828703703,753.557019675926,-0.0504166666666666
2023-03-13,108.46064640623064,272.01797901675616,17.30867724867725,57.40002577861953,41.98002314814815,21.464087752525252,11.120475291867956,1.2858680555555555,45.59853109903381,2.7446643518518514,2.8053298611111113,0.7535127314814813,,0.5580180555555556,0.9535513888888889,25.726765046296297,50.00178819444444,4.039398148148149,189.80181712962963,0.0,0.0,163.10491898148146,753.2651099537037,-0.0494791666666666
2023-03-14,125.49336000402576,319.5960175120773,11.68156864648033,55.36045994363929,35.25622685185186,21.684673611111112,12.629142008856682,1.307997685185185,42.81886505453082,3.183738425925926,3.0443171296296296,0.778275462962963,,0.5065531400966183,0.9111648550724638,25.84720486111111,51.15134837962963,2.2996469907407406,197.78185185185183,0.0,0.0,155.88161458333335,752.8454166666667,-0.0452083333333333
2023-03-15,115.52575231481482,310.73097222222225,13.08751198580003,62.52056260064412,39.76284269323671,20.699612730566535,13.261527777777777,1.188912037037037,45.39526444243156,2.6835300925925925,2.7697280092592593,0.7546296296296294,,0.4866747076023391,0.9641805555555555,26.651649305555555,47.71772569444445,2.3038020833333333,198.26544560185187,0.0,0.0,169.26777199074073,752.7469155092593,-0.0414583333333333
2023-03-16,101.28595403439154,326.12576388888886,12.716212585106083,52.6521590320911,34.72643683862434,24.048818503356546,11.958127558479532,1.2097743055555554,51.38230970860567,2.5537979497354497,2.5240186838624337,0.7237367724867725,,0.42087103174603174,0.8235431547619048,26.093520171957675,50.50560681216931,2.3142365244708993,129.44885499338625,0.0,0.0,123.04497189153439,753.0011871693122,-0.0546875
2023-03-17,96.42339015151515,276.3906712962963,9.53034985750911,35.927019639981594,22.271666666666665,27.899732574189095,11.915843329124577,1.115769675925926,43.56830439814814,2.3238310185185185,2.5652951388888887,0.6327546296296297,,0.367121074879227,0.702844504830918,25.19141782407407,65.05814236111111,1.9088402777777775,130.48206481481483,0.0,0.0,103.58730324074075,753.188599537037,-0.0624999999999999
2023-03-18,120.09705364331724,286.0342059178744,6.5714855072463765,25.240009309581325,17.380172101449272,22.707579792490115,11.728514790111257,1.3636717491948473,58.59969131990192,3.0641223832528177,2.624534520933978,0.7057422504025764,,0.5324852053140097,1.0271460254721125,25.5067018921095,60.986822413446056,0.592295440821256,144.00910275764895,0.00810990338164248,0.00624999999999996,128.55809329710146,752.9346557971015,-0.058125
2023-03-19,47.035948094543045,107.07268434343435,7.499048397136633,20.57360430071787,14.720499446457326,24.04020388046523,14.617527796948089,0.7429965948738594,50.72378968253969,0.9164998490338165,1.656592609366613,0.4047734668545357,,0.23569381313131305,0.4469872835497835,23.254880041791278,76.74054919340925,0.9925578583889272,114.91057992581091,0.03916666666666664,0.03916666666666664,138.48202140125372,752.7746784420289,-0.070324074074074
2023-03-20,58.72305284992785,136.38360569985568,13.37891121031746,23.162150297619046,21.32803240740741,21.47192658730159,9.783576388888887,0.8922453703703703,30.92918171296296,1.973270202020202,2.414960542929293,0.824006207912458,,0.9810374999999999,2.046973484848485,22.222233796296294,84.9559375,0.6129745370370371,118.6065914351852,0.05249999999999998,0.05249999999999998,71.80374421296297,752.6064351851852,-0.0591666666666666
2023-03-21,72.35831454425204,186.14808531746033,12.911600626361654,25.4130684912854,21.410127840909094,20.70173651960784,15.311632245069744,1.0886826599326598,31.499693898090637,2.126395202020202,2.7283491161616165,0.7212510521885521,,0.5153680555555555,0.9526701388888889,22.897029671717174,76.92609532828283,0.4579271885521885,144.70711542508417,0.0008333333333333199,0.0008333333333333199,146.24830597643097,752.8277593644781,-0.0549999999999999
2023-03-22,38.74580773007856,131.18023478835977,9.587885718599033,26.46411278335191,18.55017939814815,18.682760265700484,9.403803794283414,0.791261574074074,40.32407696759259,1.704837962962963,2.376585648148148,0.6610648148148147,,0.2954940217391304,0.5769829710144927,23.569103009259255,65.99791087962963,0.6493402777777778,219.43439814814815,0.04874999999999996,0.04874999999999996,216.71725694444444,752.8329513888889,-0.0428124999999999
2023-03-23,61.65719102254428,183.0400845410628,15.573288043478259,26.806637479871174,24.62579861111111,20.56884873188406,9.768053707594149,0.9049652777777778,46.21882771164021,1.8478124999999999,2.242366898148148,0.6103761574074074,,0.2734428137651822,0.5110022492127755,24.987633101851852,56.71586805555555,0.7305960648148148,220.63791666666665,0.00041666666666665997,0.00041666666666665997,220.19194444444443,752.7079050925926,-0.0390625
2023-03-24,88.10052334943639,267.0807600069013,20.622904337761675,29.08644097222222,30.188194444444445,19.104810947204967,10.30031753220612,1.3197569444444444,42.083525664251205,3.033917824074074,3.6473032407407406,1.0616782407407408,,0.8613564009661836,1.4167626811594203,26.422628069645736,53.30214749396135,0.4284294484702093,200.14843473228663,0.0,0.0,205.60581597222222,752.8263657407407,-0.0520833333333333
2023-03-25,126.90344454508858,314.868869949495,25.43557291666667,29.350092592592592,34.64491898148148,19.313735760971056,9.83483691077441,1.3663252314814816,43.26767381239935,4.398981481481481,4.942789351851853,1.2188541666666668,,1.681152777777778,2.5955555555555554,26.920943287037037,57.65272569444445,0.5260069444444445,151.15135995370372,0.0,0.0,191.04428240740742,752.9221469907408,-0.0572916666666666
2023-03-26,81.73919549401886,219.95780193236715,11.329280771940418,25.49288525132275,20.858545512709913,20.262552083333336,10.257483918507017,0.8180944113756614,48.62868972135956,2.6616352513227515,3.5878447420634925,0.8245552248677249,,0.9359135101010102,1.6055448232323233,28.144391462502877,45.73965187916954,0.6526637983091786,223.1205582873246,0.0,0.0,194.91441802536232,752.6936246980677,-0.0389285714285714
2023-03-27,49.05786204787563,167.7287873931624,8.361283967391305,24.72801127214171,18.341789452495973,19.512364583333333,9.163322010869566,0.6632698017310789,55.43832201086957,2.0720647141706925,2.9429970561594203,0.7258070400563609,,0.6848170289855073,1.2100019625603866,27.999620823268923,38.95825319545089,0.8580003270933978,221.3196717743559,0.0,0.0,235.8614760718599,752.7390972222223,-0.0288043478260869
2023-03-28,63.314201272761046,232.18959030100336,11.650021580422395,27.412028520995914,22.372202309063724,19.04334624674842,13.43993856837607,0.922261078042328,45.81942174145299,2.3783391203703705,3.060899470899471,0.7589012896825397,,0.6393682983682984,1.2106904137529138,27.810781695156695,29.577645566239323,0.7276760912698412,204.44264963624343,0.0,0.0,182.68827991452994,752.7087695868946,0.0699652777777777
2023-03-29,73.81521990740741,238.07506944444444,15.763392781986532,34.90848327020202,29.12343422906602,20.957824494949495,12.975399305555555,1.0655902777777777,47.02544560185186,2.7939557028619526,3.3204166666666666,0.8451099537037036,,0.7305574494949495,1.327296085858586,27.38355324074074,30.66972222222222,0.6761342592592593,192.71953703703707,0.0,0.0,167.90413773148148,752.8031192129629,0.0549999999999999
2023-03-30,82.80887731481482,253.340375,19.318848075048734,34.332401315789475,30.582983796296293,29.50804457402977,14.839035879629629,1.0885891203703704,49.678690087145974,2.420681712962963,3.4410659722222223,0.9701828703703703,,1.24078307748538,1.8251376096491227,27.97421238425926,32.847203703703705,0.6222962962962962,194.35771354166664,0.0,0.0,178.45733969907405,752.4872974537037,0.0539583333333333
2023-03-31,80.4832671957672,217.84320954106278,9.753892195767197,26.490681658066165,19.634963893921096,31.997224680814355,13.68983699246607,0.9272606889978213,37.984255698005704,2.1696946486928104,2.690069104030501,0.823422181372549,,0.7845104813664594,1.3086379830917874,24.115147156084657,59.55058201058201,0.8046387235449735,173.28980654761904,0.00763888888888886,0.007499999999999981,82.25247602513228,752.6187863756613,0.0517361111111111
2023-04-01,48.42986111111111,115.28270833333333,11.110959186159844,30.248682870370374,22.661423611111108,27.513667032163745,10.793871527777776,0.7630034722222222,37.455287087359096,1.7521354166666665,2.0126909722222224,0.6851909722222222,,0.804003787878788,1.7554438131313135,24.080850694444447,62.913356481481486,0.661261574074074,201.5629050925926,0.00041666666666665997,0.00041666666666665997,184.80472800925926,752.7183449074074,0.0497916666666666
2023-04-02,64.43750251610307,190.99508261967503,21.50732947029822,39.960516464463474,37.67185576324843,26.970808351370852,11.593225644122384,0.8720289855072464,39.68652199074074,1.9249818840579709,2.2415846417069245,0.561081421095008,,0.7006117149758454,1.3652089371980676,24.85671673711755,50.11172126610305,0.8561448268921095,226.8868279488728,0.0,0.0,193.08011272141707,752.4676147342994,0.0621180555555555
2023-04-03,65.07229993386242,217.46378758169936,15.344918487608624,39.460284783138405,28.62556440631808,22.360577685421994,11.380151276996306,0.9690844789002556,42.04481481481482,2.3018717142654164,2.065260327863029,0.5918217474187742,,0.5577158461210571,1.1119225099460075,27.339794049564272,38.296923338779955,0.8958496732026143,228.0047157543573,0.0,0.0,216.94270697167758,752.3994342320261,0.0633333333333333
2023-04-04,75.92037144870025,222.44291576479077,16.939089856902356,40.73774500635234,29.8221663647343,22.05548875503152,12.968029927248677,0.8246530293880837,41.18294444444445,1.7574441425120773,2.210608645330113,0.5099237620772946,,0.6499930281071585,1.268629199604743,30.210565025252524,36.044835858585856,0.6750989057239057,228.10058449074074,0.0,0.0,190.79124000420873,752.3758659511785,0.0536458333333333
2023-04-05,85.91096696127947,251.83909974747476,10.510327861952861,34.47198379629629,24.37722222222222,20.11143371212121,11.471373308404559,0.5677246880032206,50.023597756410254,2.0244849537037037,2.0638136574074073,0.5191840277777777,,0.5255213164251208,1.102603381642512,29.89181712962963,30.878877314814815,1.1111956018518518,249.65025810185185,0.0,0.0,239.3299247685185,752.6625925925927,0.0730208333333333
2023-04-06,90.13309358465608,250.79555555555558,13.69785300925926,45.97758845899471,34.36214285714286,19.62411507936508,12.95677414021164,0.8308440806878307,55.574527943121694,2.4409457671957675,2.2158506944444443,0.5640881283068783,,0.4965416666666666,0.8369515692640693,30.579385747354493,23.840976355820104,0.8653067129629629,233.28107556216932,0.0,0.0,216.67419146825398,752.9328670634919,0.0629166666666666
2023-04-07,89.31131994766504,249.9729468599034,15.055012731481481,45.696390942943935,33.93600641835017,20.782856565656566,13.849762429549115,0.8068229166666666,51.797842693236724,2.6792476851851856,2.573668981481482,0.5668981481481482,,0.6734086352657005,1.020696212121212,30.876349889291465,24.01525261674718,0.8969736312399356,240.0923953301127,0.0,0.0,209.66063531602254,753.1949270330114,0.0674999999999999
2023-04-08,103.32505787037037,297.07645833333333,10.618856682769726,42.958183876811596,30.380092592592593,19.294476751207732,13.701261574074074,0.7855324074074074,52.49589120370371,2.9004571759259257,2.5866030092592593,0.5558275462962963,,0.5808312198067633,1.2011751207729469,31.29074074074074,22.595671296296292,0.7261226851851852,242.0361226851852,0.0,0.0,157.13883680555554,753.2315219907408,0.0602083333333333
2023-04-09,93.11986531986531,273.86667297979795,9.120999366726268,42.09274779040404,25.64689814814815,21.235233276083818,17.67529145622896,0.604212962962963,54.858129208754214,2.0386111111111114,2.4387499999999998,0.4927256944444445,,0.6330656565656565,1.1619551767676766,31.407219065656566,25.37370265151515,0.8095238846801348,245.83060132575756,0.0,0.0,189.49347958754208,753.2320628156566,0.0672916666666666
2023-04-10,97.74920762108262,270.72607905982903,8.197297202093399,46.747494212962955,22.00034143518518,18.525241522668153,13.852293981481482,0.7158506944444444,57.85238509150873,2.2663584104938272,2.284556712962963,0.5357627314814815,,0.627809935897436,1.1984911324786325,32.404547720797716,20.71583021723647,0.8725575870888371,238.7767926460114,0.0,0.0,191.93989761396008,753.0357674501424,0.0664583333333333
2023-04-11,107.50187856125358,304.88729166666667,17.400624542526717,53.77122527356903,38.11553062678063,19.45200801282051,14.009496043911804,1.0129655509546815,52.58878901895207,3.0062910484242003,2.8405623849781456,0.6497145660800552,,0.713942841880342,1.3220202991452992,31.737010772792022,21.544183582621084,1.2787459935897436,239.48263265669516,0.0,0.0,215.35999243233618,752.9288853276353,0.0623958333333333
2023-04-12,127.62078957928144,326.58225198412697,13.434273500402577,55.184682072406254,36.323578401771336,18.054381702898553,14.410095719749252,0.9228947765700483,45.84511757390154,2.6563425925925923,2.710048309178744,0.5905691425120773,,0.6103909161490683,1.1917305037957213,31.655536037784675,24.102988950713137,1.3856624899355878,240.3204668090062,0.0,0.0,192.2133648205659,752.6792694674488,0.0635416666666666
2023-04-13,121.03622685185185,335.065,13.33890625,60.11239583333333,41.40239583333333,16.69403472222222,14.335503472222223,0.9281712962962962,50.89917572463768,3.1113136574074076,2.896672453703704,0.6341377314814814,,0.6238680555555556,1.123923611111111,33.43225694444444,24.99712384259259,1.6256307870370372,247.85249421296297,0.0,0.0,197.27913194444446,752.524386574074,0.0659374999999999
2023-04-14,105.52939814814813,313.89451388888887,25.567837602212602,67.01518127705627,53.98004791379112,18.804202401250354,13.511944444444445,1.0552256944444445,47.98504050925926,2.268940972222222,2.4146412037037037,0.594681712962963,,0.8453146135265701,1.386997584541063,33.59648726851852,27.687581018518518,1.0418749999999999,230.6263599537037,0.0,0.0,197.16554398148148,752.4754861111111,0.0555208333333333
2023-04-15,114.59361772486773,320.7815277777778,25.870006839225592,66.86539983164982,54.69456281565656,19.474610822902942,14.870538194444444,1.0371527777777778,48.846230374396136,2.473472222222222,2.5475173611111113,0.6825752314814815,,0.7619027777777777,1.4780416666666667,33.73859953703704,26.053101851851853,0.9616319444444444,229.2125289351852,0.0,0.0,193.49935185185186,752.5653125,0.0530208333333333
2023-04-16,111.20561342592593,328.4930694444445,19.42174189814815,69.78811631944444,49.8641335978836,21.006161706349207,17.357094907407408,1.0928480489417989,46.6635,2.6093105158730157,2.929928902116402,0.6335251322751322,,0.6961402777777778,1.322559722222222,34.230306712962964,25.502497685185187,1.1618344907407407,242.32691666666668,0.0,0.0,171.95499189814817,752.191394675926,0.0603125
2023-04-17,105.49265046296297,347.3808333333334,23.616820950735427,72.39850572612086,54.598501157407405,21.592942297979796,22.679739583333333,1.1940277777777777,50.65127893518519,3.1249189814814815,2.879664351851851,0.6993344907407407,,0.7794067028985507,1.435535929951691,35.01939814814815,23.361313657407408,1.2909374999999998,243.1059837962963,0.0,0.0,191.8514178240741,752.2401446759259,0.0632291666666666
2023-04-18,103.4765625,296.9676073232323,15.286863425925924,64.26497106481482,44.733020833333335,23.524870833333335,13.7436951489533,0.9280439814814816,50.9217441626409,2.5380266203703705,2.4418229166666667,0.5908217592592593,,0.6619652777777777,1.1927708333333331,35.710335648148146,21.54902777777778,1.4043287037037038,243.54832175925927,0.0,0.0,192.07694444444442,752.3414988425925,0.0614583333333333
2023-04-19,99.14547856280194,336.7848611111111,13.727314814814816,56.50895833333334,38.64518028846154,26.827965277777775,13.363935185185184,0.8774942129629629,48.86834490740741,2.346047453703704,2.258003472222222,0.5117997685185185,,0.5838928140096618,1.027634963768116,35.8702662037037,20.97488425925926,1.1501851851851852,246.12097222222224,0.0,0.0,200.97567129629633,751.8228703703703,0.0693749999999999
2023-04-20,88.98090277777779,324.14209795321636,12.154638647872702,47.754803844605476,33.10138561795491,25.947253562801933,12.804635462413996,0.768515247584541,48.74349285426731,1.8327770229468598,2.1086033111916263,0.5387505032206119,,0.521850505050505,0.8734497474747476,35.525861441798945,22.463631779100528,1.0803108465608466,248.21264054232805,0.0,0.0,192.43948247354493,751.4939288949275,0.0703124999999999
2023-04-21,89.56966586151368,266.6894867149759,10.27797012241985,43.680244633838385,28.977141203703706,28.41042803030303,13.083888362794612,0.7466087962962963,48.73147201178451,1.4812210648148147,1.96671875,0.6333449074074075,,0.5993996212121211,1.179256313131313,33.06913194444444,28.52536181561997,1.0880570652173913,251.3193279488728,0.0234722222222222,0.01916666666666664,148.13363501409017,751.7032704307568,0.0697916666666666
2023-04-22,50.22192760942761,127.0285037878788,8.853240397635778,38.831495009620006,24.092217487373734,34.4897876984127,14.743077125420875,0.5669807449494949,44.71552977693603,1.0808775252525253,1.2417271675084176,0.4292582070707071,,0.3942003968253968,0.7557863455988455,29.876209490740738,42.69574968434344,0.8592003367003366,227.60993897306398,0.01503787878787872,0.01437499999999994,199.81224116161616,752.1173421717172,0.0586458333333333
2023-04-23,53.690046296296295,173.49520833333332,9.2889375,44.50588888888889,24.603234953703705,31.951015625,12.839427838164253,0.6245486111111112,47.14541666666667,1.3092650462962963,1.235445601851852,0.4675405092592593,,0.401875,0.7120694444444444,29.69521412037037,40.925376157407406,0.9893692129629629,165.7210648148148,0.0,0.0,188.76188657407408,752.3791493055555,0.0441666666666666
2023-04-24,50.87343426501035,168.42418823326435,12.559181591130605,45.22777777777778,22.024359953703705,63.080326388888885,8.480620791245792,0.6172280092592592,46.949114331723024,1.1392766203703706,1.1854050925925927,0.4704108796296296,,0.3742895531400966,0.7550914855072464,27.207332175925927,55.10375578703704,1.337841435185185,150.97552662037035,0.00125,0.00125,179.6545601851852,753.0973784722222,0.0310416666666666
2023-04-25,75.1324812893427,190.31287439613524,33.64365252224627,57.37291998334797,49.679501052188556,29.34741203703704,10.947599225955207,1.044106691919192,42.63791003330406,2.8102051767676772,2.3172853535353535,0.9888936237373737,,0.8202628732981994,1.6028366545893722,28.842576832637974,51.45566173510466,0.47530117753623186,214.44077223777632,0.00659722222222218,0.00624999999999996,194.53862295966914,753.0598150664251,0.0490530303030303
2023-04-26,90.07673611111112,256.00069444444443,39.169763788244765,81.12944771537842,73.20878170289855,29.566770833333333,9.634864633655393,1.2234317129629628,44.85308449074074,3.0169791666666668,2.9645543981481475,1.2393229166666666,,1.1616388888888889,2.387277777777778,30.655318287037037,40.72601273148148,0.5407002314814814,207.1241261574074,0.0,0.0,198.35584490740743,752.6527314814815,0.0508333333333333
2023-04-27,97.13069891667574,282.5461788983328,22.658119665861516,59.10944590378421,47.06528566919192,39.720911606915834,10.4700909914361,1.0329861111111112,38.21850092867077,2.6622048611111113,2.4537731481481484,0.9590104166666666,,0.8040983868184955,1.706030193236715,29.348828914141418,45.593559302261745,0.5991655687307861,225.5585676968965,0.00041666666666665997,0.00041666666666665997,106.34067367515736,752.5636293871688,0.0578124999999999
2023-04-28,86.68350168350169,243.25389761747914,20.346221891534395,62.50834086839986,44.771099010942756,32.59952473100571,9.950250603864735,1.152986111111111,43.49214749396135,2.189722222222222,2.1466319444444446,0.9347685185185187,,0.8491982323232323,1.556031746031746,31.369298716329965,39.78293087121212,0.5844281355218856,222.8556828703704,0.0,0.0,192.38034564393942,752.6021963063607,0.0505208333333333
2023-04-29,86.57827380952381,256.2945138888889,10.601174573996266,48.141064863445386,28.536952495974237,36.93445261437908,9.470574785771795,0.879908234126984,41.288013392857145,1.9898032407407404,1.535922619047619,0.7201314484126984,,0.6774652777777777,1.0344027777777778,31.19351769179894,38.2893253968254,0.745704365079365,236.33470403439154,0.00999999999999998,0.00999999999999998,129.48057622354497,752.485841600529,0.0619047619047618
2023-04-30,76.98591555435306,195.9028287037037,12.305219781602254,56.32687672859549,28.15212840752243,30.60758333333333,12.246261358408098,0.8463658158970659,28.190369994588746,1.9413031355218855,1.3748313492063493,0.6788042628667629,,0.8013625,0.9084347222222222,27.723098094035596,59.53832499098124,0.6173056457431457,220.55671702140452,0.17723484848484844,0.17312499999999997,101.4334916125541,752.5816671176048,0.0506818181818181
2023-05-01,70.66713574016563,140.63119047619048,19.81940368357488,67.1373479587542,29.249568136070852,42.74929166666667,12.858621606855303,0.8325011574074074,18.975261243386246,1.846715277777778,1.6071481481481482,0.5960717592592593,,0.7018370726495726,0.9986816239316239,26.196752645502645,76.09155340608466,0.5215046296296296,162.65082754629628,0.054277777777777744,0.0422916666666666,124.78004629629629,752.7006349206349,0.0476041666666666
2023-05-02,45.9170100308642,119.13859941520468,15.41446496212121,43.73212539448273,33.26774821127946,39.53924404761905,10.931984756990191,0.7162070707070707,24.60383627946128,1.3065124158249157,1.5553917297979798,0.6195521885521885,,0.9186837880079569,1.1261033141517476,27.578243055555557,65.69438425925925,0.4341909722222222,192.84153240740739,0.0192083333333333,0.018958333333333303,214.34018287037034,752.9237673611111,0.0484374999999999
2023-05-03,65.20578703703704,189.96909722222222,12.623544074936738,43.72744874338625,31.776001157407407,37.674783040027606,11.760995370370368,0.7191087962962963,31.00757729468599,1.6140451388888888,1.369519675925926,0.5817534722222222,,0.8822468434343435,0.8804444444444446,29.62828125,57.017112268518524,0.4843634259259259,197.0879050925926,0.0,0.0,145.70042824074073,752.7827835648148,0.0483333333333333
2023-05-04,51.60734953703704,138.61791666666667,12.52023726851852,43.55953125,29.949479166666666,36.63920018115942,9.806909722222223,0.7087847222222222,28.86405881734007,1.4509780092592592,1.4013483796296295,0.5704108796296297,,0.8466461352657004,0.9218937198067632,28.49791666666667,59.27530671296296,0.6604340277777777,206.74824074074073,0.0,0.0,174.78542245370372,752.703136574074,0.0475
2023-05-05,57.09587862318841,150.35008207070706,17.729322695153286,55.52607058450809,34.16845511272142,34.03508784271285,9.221716645622896,0.6900694444444445,32.54352199074074,2.478093800322061,2.0472375704508856,0.6503497383252818,,0.8450366161616161,0.9186445707070707,30.172902324879228,50.131840277777776,0.6347554347826087,231.44173938204509,0.0,0.0,206.0278167773752,752.4292300724637,0.0565624999999999
2023-05-06,71.95144675925926,203.79597222222225,12.191534948671498,70.86610827020202,40.71265046296296,36.335603535353535,11.202403374017956,0.8026562500000001,41.944202546296296,3.5128645833333336,2.0627372685185184,0.6599074074074074,,0.708467693236715,0.9512270531400965,31.33464699074074,40.6402662037037,0.8069444444444445,246.21693287037036,0.0,0.0,225.33743055555556,752.1596701388889,0.0636458333333333
2023-05-07,97.69157482890499,277.41781551932365,10.711068664628447,59.76524555230398,37.49413262527233,35.09075339093274,11.295492724867726,0.755531454248366,44.0272271582244,2.5319454656862743,1.5889845452069717,0.3661223447712418,,0.4823058257055683,0.8899545750699213,32.764339397141704,33.62785212862319,0.8574641455314009,246.25091334541062,0.0,0.0,219.52303190418684,752.1386629428342,0.0636666666666666
2023-05-08,93.63877314814813,259.87081944444446,14.645958651604033,68.86175356899541,44.63649594907407,28.41778260869565,9.635159923510468,0.7650713507625272,40.87817542989418,1.7381222766884532,1.6141973039215687,0.43716094771241826,,0.48718814699792956,0.9699709713595583,34.70418981481482,24.541270833333332,0.9996875,262.0821539351852,0.0,0.0,187.61655787037037,751.9944560185185,0.0661666666666666
2023-05-09,84.9765162037037,274.23762500000004,24.338476499597423,75.8930150462963,57.408652777777775,28.794019565217393,10.91091087962963,0.8395381944444446,34.42782997458242,2.1761840277777775,2.4221238425925926,0.4919293981481481,,0.7041833333333333,1.265026388888889,34.12478935185185,25.87068634259259,0.7690277777777778,250.2925972222222,0.0,0.0,173.3727199074074,752.0653472222222,0.0614583333333333
2023-05-10,66.09034118357488,243.17718523550724,15.802234217171716,79.10072222222223,53.508854166666666,29.481458333333336,10.518541666666668,0.8536597222222222,45.31351388888889,1.6439930555555555,2.0543194444444444,0.3675208333333333,,0.4325086805555555,1.0731510416666667,34.46252777777778,23.205444444444446,0.9559791666666667,247.10054861111107,0.0,0.0,203.77502777777778,751.8622222222223,0.0638541666666666
2023-05-11,84.3761111111111,285.7659622721783,31.338168780193236,94.87158333333335,74.63383333333334,27.03613073671498,13.177965277777776,1.1211388888888887,50.978577898550725,2.104229166666667,2.8527013888888884,0.5442222222222222,,0.7198335597826087,1.6746788194444444,33.92048611111111,24.29790277777778,0.6891458333333333,230.53731944444445,0.0,0.0,194.07315277777778,752.0752986111111,0.0444791666666666
2023-05-12,75.245625,249.9109375,26.10007837301587,83.45543749999999,63.79183648989899,40.1546010718599,10.142854166666666,0.9484652777777779,54.22345138888888,1.9132569444444443,2.5680902777777783,0.5481319444444444,,0.6231336805555556,1.4968402777777776,33.40367361111111,33.52265277777778,0.8818472222222222,185.72985416666666,0.0,0.0,168.65085416666665,752.0023888888888,0.0420833333333333
2023-05-13,71.73499999999999,204.92586805555555,9.593268557227796,53.207472222222215,33.91076709401709,58.920161533816426,10.646178571428573,0.8026215277777778,46.181416666666664,1.172111111111111,1.4009166666666668,0.3701458333333333,,0.286640625,0.7519010416666666,33.53830555555556,44.839173611111114,1.1020416666666668,156.06404166666667,0.0,0.0,188.76364583333333,751.9851458333334,0.03921875
2023-05-14,78.60621898331138,263.36799242424246,11.270783902691512,60.28515178571429,40.08912247474748,45.71183903769842,11.231110356280194,1.0268016304347827,48.51418560606061,2.2232179951690823,1.8910757850241544,0.3952261473429951,,0.5558804563492064,1.172406994047619,34.141199494949504,39.76653914141414,0.7968611111111111,170.1723529040404,0.0,0.0,201.40278282828285,751.5245189393939,0.0434375
2023-05-15,73.56599747474748,207.70572853535356,15.056120305670577,52.93494621944078,39.3912992652979,35.652832539682535,9.576973242387645,0.7135952596618358,50.85036650929586,1.3941282709339775,1.3571796497584538,0.5364847524154589,,0.40143492063492064,0.7223166666666667,31.21709940894452,50.1422625805153,1.08036985342556,132.15768989258527,0.0,0.0,195.9793242616381,751.7150278829968,0.0333695652173913
2023-05-16,88.909375,204.00451388888888,12.99475887345679,53.5130574845679,37.65731095679012,37.202111111111115,8.85849537037037,0.7962384259259259,48.236614583333335,1.6412750771604936,1.2644328703703704,0.4334336419753086,,0.3897986111111111,0.7329027777777778,33.62323109567901,48.708265817901236,0.9367476851851851,128.52354552469137,0.0,0.0,186.23423804012347,751.8451099537037,0.0308333333333333
2023-05-17,79.58231682769726,214.3273421717172,13.828721064814815,46.067644675925926,34.76153935185185,41.94616666666666,9.223802083333332,0.6836944444444444,33.871504629629634,1.3304166666666666,1.262193287037037,0.48377893518518517,,0.3202777777777778,0.47835416666666664,31.94433449074074,56.891018518518514,1.425457175925926,127.5205497685185,0.0,0.0,192.40159722222222,752.2659201388889,0.0229999999999999
2023-05-18,57.23506944444444,145.64409722222223,13.452626811594202,43.61302662037037,32.54575231481481,36.273020833333334,11.17879050925926,0.740017361111111,41.350590277777776,1.3886284722222222,1.584195601851852,0.6437268518518519,,0.23668948412698412,0.3921299603174603,31.04490162037037,54.57720486111111,1.2201736111111112,128.32145254629629,0.0,0.0,194.19411458333335,752.4887094907408,0.0284375
2023-05-19,68.33295248682477,166.53029671717172,14.20830741747182,45.84215856481482,34.12795138888889,34.789,10.151044823232324,0.7096844806763284,34.567835648148154,1.4732581018518518,1.2402199074074074,0.407829861111111,,0.1536041666666666,0.3900069444444444,32.35982060185185,56.20118634259259,1.0332233796296297,160.2759375,0.0,0.0,202.21043402777778,752.1841435185185,0.0376041666666666
2023-05-20,95.29742063492063,231.34506944444448,13.73753818377007,41.66940498737374,31.806015361952863,42.3276875,10.423715103731551,0.8206994047619047,30.87742394179894,1.8782051917989417,1.3645122354497354,0.4266732804232804,,0.1995105676328502,0.48805223429951694,33.252095959595955,53.896324179292925,0.8025831228956228,163.7954645412458,0.0,0.0,200.55161616161615,752.0308043981481,0.0438257575757575
2023-05-21,94.18741898148147,242.68672222222222,14.335093649355876,35.679375,27.54810763888889,45.53142777777778,11.677760416666667,0.8241435185185185,31.699392806267806,1.7986284722222223,1.5819560185185184,0.6159490740740741,,0.12661249999999996,0.2973944444444444,33.878341435185185,49.19281018518518,0.9308923611111112,135.3050289351852,0.0,0.0,185.01700000000002,752.1177314814814,0.0395833333333333
