Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-04-01,84.30833333333334,190.19400000000002,14.63,48.95666666666667,35.641666666666666,18.279999999999998,10.51,1.1683333333333332,28.040000000000003,3.2616666666666667,8.488333333333333,0.7266666666666667,,2.582,1.126,25.405,33.651666666666664,0.755,234.1783333333333,0.0,0.0,168.95000000000002,748.8666666666667,-0.26
2021-04-02,83.885,205.606,15.848333333333334,43.1,34.07666666666667,17.694,10.620000000000001,1.0483333333333333,30.586000000000002,3.2449999999999997,5.53,1.0766666666666667,,2.806,1.0879999999999999,26.09166666666667,31.168333333333333,0.605,228.23333333333335,0.0,0.0,157.10333333333332,750.1233333333333,-0.25
2021-04-03,93.50666666666666,197.18800000000002,19.86,51.60833333333333,39.57833333333333,17.284,14.002,1.045,42.382000000000005,3.936666666666667,9.738333333333333,1.86,,2.862,1.268,26.886666666666667,30.723333333333333,0.39166666666666666,227.70166666666668,0.0,0.0,154.46666666666667,751.0500000000001,-0.25
2021-04-04,93.02166666666666,192.304,14.906666666666666,51.30166666666667,37.68666666666667,16.502000000000002,9.84,0.876,33.69,3.453333333333333,9.263333333333334,1.4283333333333335,,1.932,1.0859999999999999,26.708333333333332,29.623333333333335,0.63,237.85500000000002,0.0,0.0,157.6,751.3249999999999,-0.25
2021-04-05,96.548,199.406,16.926666666666666,53.001666666666665,39.85166666666667,18.338,11.453333333333333,0.908,42.230000000000004,3.86,9.998333333333333,1.8133333333333335,,1.826,1.2959999999999998,25.668333333333333,41.86666666666667,0.735,128.13166666666666,0.0,0.0,135.875,752.1999999999999,-0.23
2021-04-06,80.94166666666666,172.766,10.021666666666667,44.60166666666667,28.96666666666667,19.074,12.593333333333332,1.105,51.834,3.391666666666667,9.486666666666666,1.6933333333333334,,1.6219999999999999,1.06,27.008333333333336,50.90833333333333,0.795,105.46499999999999,0.0,0.0,127.645,752.0666666666666,-0.22
2021-04-07,83.015,182.77,10.231666666666667,40.5,27.493333333333336,20.194,11.098333333333334,1.21,47.406,3.436666666666667,9.01,1.455,,1.524,0.922,26.938333333333333,58.75833333333333,0.975,104.90500000000002,0.0,0.0,128.57666666666668,752.3133333333334,-0.22
2021-04-08,101.52333333333333,203.65,20.31,44.435,36.285,17.754,9.396666666666667,1.4766666666666666,50.474000000000004,3.875,10.540000000000001,2.2183333333333333,,2.8179999999999996,1.386,27.985,57.416666666666664,0.7216666666666667,147.17333333333332,0.0,0.0,137.35666666666665,751.5583333333334,-0.22
2021-04-09,94.41333333333334,212.82200000000003,17.925,49.28833333333333,36.44166666666667,17.314,9.248333333333333,1.5483333333333331,30.829999999999995,3.7916666666666665,10.79,1.8099999999999998,,2.8020000000000005,1.502,25.895,68.56166666666667,0.5866666666666667,140.98333333333332,0.0,0.0,69.245,752.465,-0.15
2021-04-10,130.285,244.032,25.905,56.31333333333333,48.15833333333333,19.61,8.506666666666666,1.6500000000000001,40.510000000000005,4.276666666666666,11.463333333333333,2.67,,2.6799999999999997,1.6260000000000001,27.64833333333333,44.34166666666667,0.5,218.75833333333333,0.0,0.0,139.77666666666667,752.255,-0.23
2021-04-11,104.05999999999999,233.456,24.10166666666667,56.26666666666667,48.05166666666667,20.279999999999998,8.913333333333334,1.2666666666666666,44.57000000000001,4.2700000000000005,11.185,1.5200000000000002,,2.378,1.408,27.795,32.395,0.6033333333333334,229.37166666666667,0.0,0.0,152.595,752.0533333333333,-0.24
2021-04-12,107.09499999999998,254.49,28.876666666666665,59.98333333333333,52.24333333333333,18.306,9.878333333333334,1.5200000000000002,39.808,4.286666666666666,11.538333333333334,1.9916666666666665,,3.75,2.0580000000000003,28.006666666666664,33.48,0.695,232.76666666666665,0.0,0.0,136.95000000000002,752.2933333333334,-0.22
2021-04-13,110.16666666666667,241.256,23.366666666666664,54.330000000000005,44.671666666666674,17.822,9.87,1.4133333333333333,40.504000000000005,5.201666666666667,11.656666666666666,1.6449999999999998,,3.314,1.92,29.008333333333336,31.616666666666664,0.7016666666666667,226.295,0.0,0.0,160.22666666666666,751.5633333333334,-0.23
2021-04-14,119.94666666666666,238.1,22.096666666666664,52.35833333333333,44.04666666666666,17.794,10.79,1.3299999999999998,41.318,4.416666666666667,10.781666666666666,1.5666666666666667,,3.116,1.908,29.271666666666665,33.571666666666665,0.6133333333333333,222.955,0.0,0.0,151.20833333333334,750.9433333333333,-0.23
2021-04-15,112.53666666666668,227.058,14.729999999999999,41.38166666666667,31.24666666666667,18.56,9.203333333333333,1.4349999999999998,47.827999999999996,3.848333333333333,9.06,0.9700000000000001,,2.566,1.47,28.25,55.17666666666667,0.8133333333333334,151.09166666666667,0.0,0.0,134.74833333333333,751.4816666666667,-0.22
2021-04-16,86.21,192.004,9.53,34.505,24.2,16.506,9.338333333333333,0.8220000000000001,53.516,2.97,7.858333333333334,1.415,,1.538,0.8480000000000001,28.566666666666666,59.93333333333334,0.9166666666666666,115.09166666666665,0.0,0.0,133.03166666666667,751.7533333333334,-0.22
2021-04-17,73.25666666666667,206.37399999999997,9.345,33.14666666666667,24.05666666666667,18.119999999999997,10.048333333333334,0.616,65.524,2.4833333333333334,7.371666666666667,0.9049999999999999,,1.084,1.3519999999999999,27.391666666666666,53.75666666666667,1.3133333333333332,109.77333333333333,0.0,0.0,138.97833333333332,752.1066666666667,-0.23
2021-04-18,54.98,119.356,11.31,38.57,28.253333333333334,17.044,9.068333333333333,0.726,55.45399999999999,2.733333333333333,7.016666666666666,0.38999999999999996,,1.156,0.784,27.005,52.13999999999999,0.8766666666666666,195.20333333333335,0.0,0.0,153.04166666666666,752.3249999999999,-0.25
2021-04-19,100.51166666666667,246.702,12.321666666666667,45.86833333333333,30.98,15.924000000000001,9.828333333333333,0.662,51.914,3.0316666666666663,7.061666666666667,0.37000000000000005,,1.4460000000000002,0.726,28.325,31.256666666666664,1.03,245.1,0.0,0.0,157.03166666666667,750.3716666666666,-0.25
2021-04-20,92.88,172.928,14.447999999999999,58.572,34.40833333333333,15.9075,9.381666666666666,0.898,49.306,2.8683333333333336,7.083333333333333,0.43,,1.8224999999999998,0.8825000000000001,29.25666666666667,30.08,0.715,228.34833333333333,0.0,0.0,159.26333333333335,750.1316666666667,-0.26
2021-04-21,86.97500000000001,173.098,11.136,39.263999999999996,23.814999999999998,16.5675,8.513333333333334,0.806,49.982,2.4883333333333333,5.5183333333333335,0.36999999999999994,,1.06,0.645,27.62,62.546666666666674,0.9533333333333333,111.01999999999998,0.0,0.0,108.05166666666666,752.0933333333332,-0.2
2021-04-22,54.445,143.19400000000002,12.24,43.846,26.27,15.5,7.558333333333334,0.7,43.406,2.495,6.676666666666667,0.385,,1.2520000000000002,0.698,25.189999999999998,65.54166666666667,0.85,170.16166666666666,0.0,0.0,104.33333333333333,753.1366666666667,-0.19
2021-04-23,64.875,160.672,18.008000000000003,50.144,32.79333333333333,15.557500000000001,8.973333333333334,0.8779999999999999,48.806,3.3633333333333333,8.496666666666666,1.0733333333333333,,2.312,1.286,26.595999999999997,49.715999999999994,0.644,224.41199999999998,0.0,0.0,158.81799999999998,752.384,-0.25
2021-04-24,80.61666666666666,196.052,16.64,41.49,32.324999999999996,13.36,9.478333333333333,0.826,57.324,3.5416666666666665,9.811666666666667,0.6916666666666665,,2.196,1.272,28.548000000000002,37.552,0.5880000000000001,180.328,0.0,0.0,214.644,751.54,-0.26
2021-04-25,93.955,194.56,11.921666666666667,37.945,28.310000000000002,13.824000000000002,10.918333333333335,1.1816666666666666,64.424,2.78,6.896666666666667,0.47,,1.6975000000000002,0.9624999999999999,29.724,37.56,0.726,217.862,0.0,0.0,244.908,751.716,-0.24
2021-04-26,76.03166666666667,153.868,16.05666666666667,48.61833333333333,37.14166666666667,14.982,11.671666666666667,1.1333333333333335,61.077999999999996,2.4499999999999997,7.566666666666666,0.515,,2.0675,1.0525,29.052,32.92,0.622,199.952,0.0,0.0,260.852,751.466,-0.26
2021-04-27,94.60000000000001,175.536,19.408333333333335,59.405,45.49,15.912,13.461666666666666,1.23,54.23,3.0199999999999996,10.001666666666667,0.9416666666666665,,3.075,1.7475,30.388333333333332,32.14833333333333,0.49666666666666665,169.90166666666667,0.0,0.0,232.22000000000003,751.0633333333334,-0.25
2021-04-28,99.60833333333333,197.27,14.846666666666666,53.30166666666667,36.038333333333334,16.056,15.491666666666667,1.042,63.128,3.828333333333333,9.071666666666667,0.6766666666666667,,2.3020000000000005,1.434,29.376666666666665,36.98666666666667,0.6083333333333334,140.72166666666666,0.0,0.0,192.23333333333335,751.2583333333333,-0.25
2021-04-29,65.77,176.578,9.686,32.892,20.081666666666667,16.247500000000002,10.688333333333333,0.656,64.31,2.1133333333333333,5.090000000000001,0.295,,0.782,0.41200000000000003,27.51,59.5125,1.4975,109.2025,0.0,0.0,135.79,751.098,-0.24
2021-04-30,55.78666666666667,132.23600000000002,9.368,34.154,20.415,15.635,11.611666666666666,0.628,66.31,2.0516666666666663,5.28,0.295,,1.125,0.565,28.428000000000004,49.386,1.008,132.852,0.0,0.0,123.10799999999999,750.904,-0.24
2021-05-01,60.36333333333334,158.51,10.646,35.492000000000004,21.85166666666667,14.935,10.551666666666668,0.618,62.831999999999994,2.0866666666666664,5.616666666666666,0.3116666666666667,,0.9725,0.585,27.278,54.129999999999995,1.1219999999999999,112.426,0.0,0.0,154.456,751.3059999999999,-0.24
2021-05-02,47.06666666666666,114.596,9.852,34.59,20.92833333333333,14.6375,9.868333333333334,0.612,62.76800000000001,2.061666666666667,4.95,0.285,,0.648,0.628,26.66,54.945,1.0133333333333334,102.935,0.0,0.0,90.35833333333333,751.9233333333333,-0.24
2021-05-03,55.06166666666667,113.41399999999999,10.648,37.715999999999994,22.838333333333335,14.7325,11.07,0.696,60.90599999999999,2.4583333333333335,6.551666666666667,0.31833333333333336,,0.9959999999999999,0.7939999999999999,26.743333333333336,57.43,0.8216666666666667,159.68333333333334,0.0,0.0,113.01333333333334,751.7833333333333,-0.21
2021-05-04,41.166666666666664,111.824,10.03,35.339999999999996,21.363333333333333,15.955,9.99,0.554,61.878,1.97,5.285,0.27,,0.586,0.588,25.598333333333333,63.45333333333334,1.37,115.52666666666666,0.0,0.0,154.37166666666667,752.32,-0.26
2021-05-05,38.99333333333333,94.252,10.293333333333333,30.474999999999998,23.018333333333334,16.130000000000003,10.395,0.5820000000000001,57.614,2.1566666666666667,5.236666666666667,0.2783333333333334,,0.5660000000000001,0.7140000000000001,25.393333333333334,69.13833333333334,1.2633333333333334,117.64666666666666,0.0,0.0,134.06333333333333,752.695,-0.24
2021-05-06,41.97666666666667,83.922,10.595,30.643333333333334,20.895,16.532,12.728333333333333,0.586,64.584,2.1366666666666667,5.6816666666666675,0.2866666666666667,,0.5940000000000001,0.774,26.823333333333334,62.79666666666666,1.0416666666666667,107.82333333333334,0.0,0.0,171.87,752.7983333333333,-0.28
2021-05-07,35.455000000000005,82.046,13.912,33.894,23.605,14.8625,8.610000000000001,0.552,53.488,2.1366666666666667,5.405,0.28833333333333333,,0.608,0.754,26.596666666666664,64.09,0.9783333333333334,109.66000000000001,0.0,0.0,168.89000000000001,753.1633333333334,-0.27
2021-05-08,40.37,85.956,11.040000000000001,28.953333333333333,20.743333333333336,15.982,11.344999999999999,0.745,63.834,2.1533333333333333,5.631666666666667,0.28833333333333333,,0.546,0.734,27.37,62.178333333333335,0.8816666666666667,107.315,0.0,0.0,168.17,752.62,-0.27
2021-05-09,45.02166666666667,106.072,10.57,28.945000000000004,21.661666666666665,16.212,10.270000000000001,0.508,57.79,1.9733333333333334,5.026666666666666,0.26833333333333337,,0.518,0.624,26.478333333333335,65.67999999999999,1.01,113.64666666666666,0.0,0.0,127.44500000000001,752.065,-0.21
2021-05-10,34.54333333333334,91.568,11.576666666666666,32.375,22.876666666666665,16.502,8.495,0.48,65.866,2.0466666666666664,5.933333333333334,0.285,,0.622,0.782,25.971666666666668,61.928333333333335,0.9183333333333333,125.22833333333334,0.0,0.0,144.77666666666667,751.5683333333333,-0.24
2021-05-11,46.90833333333333,90.05199999999999,12.26,30.058333333333334,22.653333333333332,16.008,8.99,0.61,54.14,2.313333333333333,6.043333333333333,0.29,,0.708,0.8480000000000001,26.421666666666667,67.31833333333333,0.8799999999999999,114.185,0.0,0.0,119.05333333333333,751.1933333333333,-0.22
2021-05-12,26.123333333333335,55.84400000000001,13.924999999999999,26.286666666666665,19.221666666666668,15.636,22.146666666666665,0.7399999999999999,41.186,1.955,4.038333333333333,0.255,,0.552,0.626,23.631666666666664,79.96,1.1433333333333333,122.085,0.02,1.8200000000000003,142.95000000000002,751.3933333333333,-0.24
2021-05-13,28.977999999999998,51.826,12.981666666666667,26.998333333333335,18.816666666666666,14.354,30.413999999999998,0.526,48.232,2.025,5.859999999999999,0.27499999999999997,,0.4640000000000001,0.63,24.55333333333333,77.02499999999999,0.7683333333333332,112.79333333333334,0.002,0.22000000000000003,170.87,751.5466666666666,-0.3
2021-05-14,42.925000000000004,82.652,10.203333333333333,28.576666666666668,18.10333333333333,12.592,27.8,0.5820000000000001,53.362,2.2383333333333333,7.14,0.3133333333333333,,0.746,0.8460000000000001,27.488333333333333,63.95666666666667,0.5666666666666667,148.79999999999998,0.0,0.0,203.07000000000002,750.6716666666666,-0.36
2021-05-15,47.678333333333335,115.702,10.452000000000002,32.606,20.215,12.8875,30.385999999999996,0.9683333333333334,58.839999999999996,2.2399999999999998,6.788333333333333,0.33166666666666667,,0.874,0.8699999999999999,29.400000000000002,54.24,0.555,156.60666666666668,0.0,0.0,195.17666666666665,750.625,-0.35
2021-05-16,61.083333333333336,145.894,10.584,31.308,19.973333333333333,12.3925,28.208000000000006,0.75,60.588,2.7533333333333334,7.218333333333333,0.36000000000000004,,0.876,0.9179999999999999,30.3,54.97666666666667,0.5750000000000001,122.92,0.0,0.0,194.87333333333333,751.0,-0.34
2021-05-17,65.875,146.022,10.666,29.684000000000005,19.31833333333333,11.6275,27.512,0.9483333333333333,52.06,2.6183333333333336,7.111666666666667,0.33,,1.04,0.792,30.47666666666667,59.99,0.615,133.88166666666666,0.0,0.0,171.67333333333332,751.1216666666666,-0.31
2021-05-18,44.87833333333333,99.97,10.138,27.698,17.391666666666666,11.275,29.919999999999998,0.7366666666666667,47.568,2.4250000000000003,6.278333333333333,0.3016666666666667,,0.8619999999999999,0.732,26.811666666666667,66.045,0.94,253.66166666666663,0.006,0.5599999999999999,104.68666666666667,751.7133333333333,-0.21
2021-05-19,31.933333333333334,78.134,11.716,27.48,19.05,11.26,16.976,0.554,44.248,2.186666666666667,4.5,0.25666666666666665,,0.8240000000000001,0.764,26.766666666666666,69.80166666666666,0.79,265.0416666666667,0.002,0.1,120.29,751.5366666666667,-0.28
2021-05-20,17.43166666666667,46.402,17.27,25.254,20.349999999999998,11.515,20.132,0.776,28.034000000000002,4.496666666666667,4.755,0.27,,0.738,0.908,23.703333333333333,89.23,0.8833333333333333,145.875,0.394,37.480000000000004,59.99666666666667,752.1033333333334,-0.19
2021-05-21,25.849999999999998,62.46600000000001,14.274000000000001,22.652,18.646666666666665,11.0325,26.630000000000003,0.504,31.512,3.513333333333333,6.861666666666667,0.3233333333333333,,0.792,1.246,25.76,86.25,0.5566666666666666,164.755,0.076,7.040000000000001,140.75,752.765,-0.15
2021-05-22,33.694,119.122,9.469999999999999,23.6,14.963999999999999,10.765,26.456,0.6599999999999999,35.760000000000005,1.004,6.7,0.3,,0.8400000000000001,1.174,29.938,74.22999999999999,0.38,234.644,0.0,0.0,239.88600000000002,752.234,
2021-05-23,32.675000000000004,93.95599999999999,15.0,28.204,18.596666666666668,10.48,28.387999999999998,0.6599999999999999,40.888,2.3000000000000003,7.331666666666667,0.48666666666666664,,1.008,1.238,28.855,65.14166666666667,0.6033333333333334,248.70166666666668,0.0,0.0,227.27333333333334,751.4516666666667,-0.54
2021-05-24,44.74666666666667,136.93400000000003,12.726,30.564,17.415000000000003,7.6425,29.796,0.9083333333333332,57.977999999999994,2.4166666666666665,6.651666666666667,0.35833333333333334,,1.026,1.1400000000000001,29.320000000000004,55.49,0.73,270.2416666666667,0.0,0.0,209.01,751.235,-0.5
2021-05-25,42.06333333333333,120.122,13.307999999999998,27.564,19.983333333333334,10.725,22.002000000000002,0.7133333333333334,30.762,2.2016666666666667,6.456666666666667,0.5333333333333333,,0.9059999999999999,1.084,26.82166666666667,66.54,0.8533333333333334,195.97833333333332,0.0,0.0,91.99333333333334,750.945,-0.24
2021-05-26,22.695000000000004,46.368,14.540000000000001,22.144,17.953333333333333,9.780000000000001,8.022,0.46399999999999997,20.374000000000002,4.069999999999999,5.873333333333332,0.52,,0.834,0.9480000000000001,24.948333333333334,87.41166666666668,0.9483333333333333,207.87166666666667,0.25,23.94,88.09333333333332,750.9433333333333,-0.27
2021-05-27,24.278333333333332,53.81,10.43,14.094999999999999,9.540000000000001,10.455,21.44,0.40199999999999997,32.178000000000004,9.356666666666667,4.886666666666667,0.47833333333333333,,0.42200000000000004,0.74,23.66,92.27666666666666,1.4716666666666667,114.74166666666667,0.7939999999999999,74.36,31.173333333333332,750.5100000000001,-0.13
2021-05-28,12.356,27.637999999999998,9.0075,13.6725,8.524,11.835,6.209999999999999,0.378,23.52,0.392,4.694,0.10200000000000001,,0.3375,0.48,24.528,98.298,0.808,105.46400000000001,0.504,45.58,66.014,751.434,
2021-05-29,26.256,146.96800000000002,11.177499999999998,18.915,13.966,11.28,3.8260000000000005,0.53,24.756,0.764,5.4799999999999995,0.45199999999999996,,0.6980000000000001,0.5800000000000001,26.534000000000002,91.34400000000001,0.5599999999999999,120.29,0.0,0.04,134.548,752.1479999999999,
2021-05-30,34.025999999999996,57.77,9.0125,18.6125,12.548,10.215,3.9880000000000004,0.726,19.663999999999998,1.15,7.825999999999999,0.992,,1.33,1.05,27.922000000000004,88.126,0.21000000000000002,176.73,0.02,1.8,141.46800000000002,751.3199999999999,
2021-05-31,42.142,115.29,8.975,17.5075,12.08,9.655,3.9520000000000004,0.792,21.056,1.184,6.264,0.722,,1.278,0.8859999999999999,30.2,80.454,0.31399999999999995,199.64000000000001,0.0,0.04,218.80599999999998,750.522,
2021-06-01,27.086000000000002,72.86,8.105,14.9925,11.469999999999999,9.595,10.214,0.5519999999999999,28.01,0.76,6.39,0.43,,0.738,0.576,28.116000000000003,82.164,0.48,133.85999999999999,0.15,14.059999999999999,254.858,751.492,
2021-06-02,23.9,71.245,11.15,24.5475,15.95,10.22,13.282,0.53,37.932,1.028,7.0600000000000005,0.938,,0.868,0.774,28.506,77.524,0.256,185.55,0.0,0.04,219.1,752.082,
2021-06-03,40.31,109.0775,9.725,24.435,18.6575,10.3,7.886,0.85,38.402,1.748,7.82,1.908,,1.5379999999999998,1.1925,31.330000000000002,72.334,0.266,186.24200000000002,0.0,0.0,258.424,752.462,
2021-06-04,56.342000000000006,142.47,6.0425,18.9575,12.832500000000001,12.5425,4.622,0.79,31.332,1.332,6.244000000000001,1.764,,1.176,0.8325,32.553999999999995,66.97200000000001,0.304,210.22400000000002,0.0,0.0,237.47599999999997,752.108,
2021-06-05,48.03,112.3675,6.205,19.475,13.545,10.485,5.682,0.732,37.652,0.982,4.904,1.7,,0.932,0.525,33.098,59.705999999999996,0.442,251.51,0.0,0.0,250.16,751.638,
2021-06-06,41.928000000000004,104.9,5.17,18.3825,10.175,11.415000000000001,7.496,0.634,46.884,0.944,4.982,1.252,,0.682,0.5675,32.83,58.008,0.64,261.86,0.0,0.0,254.27399999999997,751.342,
2021-06-07,47.702,122.155,5.645,21.185,12.2325,10.205,9.437999999999999,0.6719999999999999,48.266,1.266,4.8340000000000005,2.584,,2.652,1.485,34.136,53.136,0.704,258.418,0.0,0.0,242.792,750.204,
2021-06-08,38.794,110.95750000000001,5.965,17.295,11.7825,10.41,7.218000000000001,0.5900000000000001,49.418,0.876,3.7920000000000003,1.226,,1.012,0.6225,33.606,58.616,0.49000000000000005,192.156,0.0,0.0,240.502,751.494,
2021-06-09,33.47,84.86500000000001,4.8225,14.4925,8.99,11.4275,4.858,0.558,40.083999999999996,1.0559999999999998,8.138,1.372,,1.066,0.9950000000000001,29.215999999999998,80.646,0.45199999999999996,113.69000000000001,0.5940000000000001,43.8,177.974,750.0440000000001,
2021-06-10,36.172,90.92,4.782500000000001,14.415000000000001,10.435,12.582500000000001,6.3340000000000005,0.58,46.31,1.234,21.663999999999998,1.438,,1.028,0.9580000000000002,29.968,78.20599999999999,0.496,105.048,0.0,0.04,186.75,749.462,
2021-06-11,38.932,78.55199999999999,5.0675,16.1225,10.4025,12.120000000000001,8.01,0.58,38.468,1.3039999999999998,12.303999999999998,1.218,,0.914,1.0075,29.336000000000002,78.828,0.388,115.10999999999999,0.002,0.1,168.476,749.182,
2021-06-12,15.545,75.0775,6.0225,17.06,10.502500000000001,13.427499999999998,6.8875,0.51,30.9425,0.93,13.305000000000001,1.565,,0.94,0.8033333333333333,26.8675,93.02,0.5549999999999999,79.545,0.7175,44.46,82.42,749.92,
2021-06-13,21.09,69.69,5.8999999999999995,16.426666666666666,8.842500000000001,14.5125,10.565,0.5125,27.43,0.7275,11.4775,1.1075,,0.6675,0.63,27.942500000000003,90.145,0.59,84.9575,0.015,0.9,123.5975,749.84,
2021-06-14,23.2425,59.6425,4.43,17.572499999999998,7.7379999999999995,12.1825,19.080000000000002,0.44399999999999995,27.7575,0.72,10.796,1.432,,0.9879999999999999,0.8075,28.444,87.774,0.5640000000000001,99.162,0.9259999999999999,49.760000000000005,132.358,748.212,
2021-06-15,19.185000000000002,84.1075,4.135,16.395,10.352500000000001,12.69,7.3149999999999995,0.8825000000000001,25.2725,1.3375,14.925,2.0225,,1.505,1.7599999999999998,27.215,95.515,0.5425,101.455,0.0825,5.36,101.17750000000001,748.4075,
2021-06-16,19.22,72.764,6.3100000000000005,14.26,9.094,13.01,8.036,0.8380000000000001,23.722,4.7780000000000005,13.186000000000002,2.02,,0.554,1.93,26.356,97.69,0.28200000000000003,203.506,0.49000000000000005,37.519999999999996,54.33,749.004,
2021-06-17,24.130000000000003,68.838,3.2499999999999996,13.685,6.287999999999999,13.815,6.6899999999999995,0.6439999999999999,39.084,1.116,11.216000000000001,1.6300000000000001,,0.4760000000000001,1.22,27.972,85.974,0.778,103.888,0.006,0.42000000000000004,133.60999999999999,749.182,
2021-06-18,18.538,61.238,11.825999999999999,20.938,18.19,14.565999999999999,8.716,0.49800000000000005,35.518,0.866,8.941999999999998,1.334,,0.736,0.6699999999999999,27.092000000000002,88.568,0.9339999999999999,104.474,0.202,18.32,140.974,749.732,
2021-06-19,19.276666666666667,52.23,20.341666666666665,76.97833333333334,56.385,19.618000000000002,7.538000000000001,0.702,34.046,0.932,11.153333333333334,1.4383333333333335,,0.9019999999999999,0.97,24.704,98.388,0.718,124.89200000000001,0.314,25.52,34.738,750.092,
2021-06-20,19.64,73.482,15.303999999999998,27.380000000000003,23.192,23.698,6.358,0.8160000000000001,26.244,1.512,9.898,1.8199999999999998,,0.718,1.2575,25.826,97.558,0.32199999999999995,129.648,0.5359999999999999,45.0,73.76599999999999,750.412,
2021-06-21,23.560000000000002,47.438,26.3,67.03,54.68166666666667,24.26,6.970000000000001,0.8859999999999999,29.564,1.3980000000000001,11.6,1.825,,0.9259999999999999,1.6875,27.155,94.484,1.0116666666666667,154.48333333333332,0.13999999999999999,12.86,251.66,752.1466666666666,-0.65
2021-06-22,23.985,68.78200000000001,21.808333333333334,65.085,50.870000000000005,26.618000000000002,7.074,0.9099999999999999,25.062,1.394,8.668333333333333,1.8883333333333334,,0.732,1.35,28.036,90.562,0.348,132.394,0.014000000000000002,1.04,145.098,750.538,
2021-06-23,36.89333333333334,84.144,22.546666666666667,65.11999999999999,50.80833333333334,17.452,6.436,0.8160000000000001,29.913999999999998,1.442,10.42,1.616666666666667,,0.752,1.332,29.445999999999998,86.236,0.422,101.184,0.026000000000000002,2.38,205.93800000000002,750.926,
2021-06-24,36.748333333333335,82.31,18.175,63.41166666666667,46.876666666666665,14.502,6.694,0.674,38.786,1.308,9.698333333333332,1.5516666666666667,,0.6060000000000001,0.892,30.672000000000004,79.86,0.44800000000000006,111.30999999999999,0.0,0.0,221.26,750.37,
2021-06-25,40.05833333333333,78.99199999999999,25.751666666666665,69.685,54.855,20.46,6.339999999999999,0.8140000000000001,26.722,1.8039999999999998,10.450000000000001,1.57,,0.7100000000000001,1.8025,28.52333333333333,91.36,1.03,142.88,0.31,27.82,141.85833333333332,751.6583333333333,-0.65
2021-06-26,21.213333333333335,42.694,28.30666666666667,58.35999999999999,52.88666666666666,19.657999999999998,6.204,0.834,32.147999999999996,1.5699999999999998,11.061666666666667,1.6783333333333335,,1.134,1.3679999999999999,27.525000000000002,93.70333333333333,0.9983333333333332,119.2,0.666,62.779999999999994,140.4,752.5033333333334,-0.65
2021-06-27,27.639999999999997,62.766000000000005,3.848,15.218,9.602,18.266,6.928,0.8280000000000001,27.732,1.4380000000000002,10.532,1.518,,0.618,1.2925,28.572000000000003,91.468,0.356,128.38400000000001,0.20600000000000002,18.14,171.496,752.112,
2021-06-28,39.73833333333334,78.338,26.638333333333335,66.39333333333333,55.571666666666665,21.830000000000002,6.22,1.17,27.374000000000002,2.59,12.531666666666666,1.8633333333333335,,1.166,2.1719999999999997,29.715,89.41833333333334,0.9166666666666666,175.61666666666667,0.06,4.74,180.00666666666666,752.9466666666667,-0.65
2021-06-29,38.096666666666664,93.814,24.473333333333333,58.55166666666667,48.26,24.368000000000002,5.566000000000001,1.044,24.55,3.12,9.741666666666667,1.7333333333333334,,1.2959999999999998,2.274,30.294999999999998,87.70833333333333,0.9466666666666667,172.04333333333332,0.057999999999999996,5.4,156.34166666666667,751.8933333333333,-0.65
2021-06-30,42.465,97.542,16.805,55.15833333333333,39.928333333333335,17.918,4.378,0.898,29.15,2.0420000000000003,8.228333333333333,1.6966666666666665,,1.042,1.526,30.103333333333335,85.91333333333334,1.1016666666666666,137.59333333333333,0.0,0.0,164.915,750.9583333333334,-0.65
2021-07-01,37.42666666666667,90.152,12.206666666666665,30.38166666666667,23.513333333333332,10.792,4.318,0.8299999999999998,31.522,1.6039999999999999,3.8166666666666664,1.615,,0.8800000000000001,0.9720000000000001,29.291666666666668,87.56,1.17,122.35333333333334,0.0,0.0,182.07000000000002,750.59,-0.65
2021-07-02,23.83,60.577999999999996,12.131666666666668,43.25833333333333,28.956666666666667,11.05,4.426,0.6933333333333334,33.258,1.3679999999999999,2.9,1.656666666666667,,0.8460000000000001,0.992,28.001666666666665,89.5,1.1283333333333332,118.185,0.462,43.6,172.44500000000002,751.0066666666667,-0.65
2021-07-03,27.013333333333335,66.95599999999999,10.681666666666667,37.68833333333333,25.810000000000002,10.278,4.436,0.625,31.212,1.324,2.935,1.5,,0.806,0.958,29.451666666666668,84.25666666666666,1.035,157.28,0.0,0.0,221.51666666666665,751.4516666666667,-0.65
2021-07-04,29.98,65.01599999999999,12.5,42.794,26.921666666666667,10.508,4.8420000000000005,0.59,23.794,1.464,3.061666666666667,1.585,,0.8380000000000001,1.096,29.838333333333335,82.47333333333334,0.9383333333333334,139.71166666666667,0.0,0.0,218.82666666666668,752.11,-0.65
